# Kepler Asteroseismic Data
# KIC number: 1026032
# Season:     Q1
# TRF:        0
# Version:    8
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    54970.9087392 1.23520889e+04 4.02209187e+00 1.76592695e+04 5.73194075e+00
    54970.9291739 1.23552432e+04 4.02230072e+00 1.76654355e+04 5.73265934e+00
    54970.9496085 1.23604795e+04 4.02271986e+00 1.76722324e+04 5.73671627e+00
    54970.9700429 1.23544609e+04 4.02225685e+00 1.76617871e+04 5.73505259e+00
    54970.9904776 1.23583936e+04 4.02241945e+00 1.76699082e+04 5.73581123e+00
    54971.0109122 1.23396865e+04 4.02226019e+00 1.76427812e+04 5.73663521e+00
    54971.0313466 1.23571963e+04 4.02234125e+00 1.76698984e+04 5.73256636e+00
    54971.0517812 1.23521064e+04 4.02191591e+00 1.76577773e+04 5.73162794e+00
    54971.0722159 1.23538076e+04 4.02223778e+00 1.76612676e+04 5.73486519e+00
    54971.0926504 1.23547568e+04 4.02222586e+00 1.76618242e+04 5.73453665e+00
    54971.1130849 1.23495039e+04 4.02194118e+00 1.76532559e+04 5.73601103e+00
    54971.1335196 1.23183926e+04 4.02064848e+00 1.76098242e+04 5.73505211e+00
    54971.1539541 1.22710322e+04 4.01568508e+00 1.75395625e+04 5.72280979e+00
    54971.1743886 1.21753008e+04 4.00791502e+00 1.74045137e+04 5.71169567e+00
    54971.1948232 1.20674072e+04 3.99497938e+00 1.72489961e+04 5.69383907e+00
    54971.2152578 1.20117988e+04 3.99053192e+00 1.71723926e+04 5.68441629e+00
    54971.2356924 1.20000557e+04 3.98966265e+00 1.71541895e+04 5.68814373e+00
    54971.2561269 1.20481152e+04 3.99352717e+00 1.72255137e+04 5.69324350e+00
    54971.2765615 1.21301670e+04 3.99996972e+00 1.73434395e+04 5.70548677e+00
    54971.2969961 1.22354512e+04 4.01277924e+00 1.74904824e+04 5.71743441e+00
    54971.3174306 1.23116885e+04 4.01876354e+00 1.75999355e+04 5.72726536e+00
    54971.3378651 1.23385439e+04 4.02090502e+00 1.76354258e+04 5.72778988e+00
    54971.3582998 1.23533184e+04 4.02205133e+00 1.76583652e+04 5.72752237e+00
    54971.3787344 1.23436641e+04 4.02127075e+00 1.76419512e+04 5.72799397e+00
    54971.3991688 1.23494189e+04 4.02179432e+00 1.76514766e+04 5.73193598e+00
    54971.4196035 1.23416318e+04 4.02119017e+00 1.76391641e+04 5.72756624e+00
    54971.4400381 1.23524150e+04 4.02194738e+00 1.76547129e+04 5.73518753e+00
    54971.4604725 1.23428740e+04 4.02137184e+00 1.76414824e+04 5.72934341e+00
    54971.4809071 1.23561670e+04 4.02229548e+00 1.76586816e+04 5.73150063e+00
    54971.5013418 1.23479922e+04 4.02167892e+00 1.76484863e+04 5.73109436e+00
    54971.5217762 1.23452549e+04 4.02144527e+00 1.76448242e+04 5.73646832e+00
    54971.5422108 1.23424170e+04 4.02114248e+00 1.76431211e+04 5.73596573e+00
    54971.5626454 1.23471494e+04 4.02167177e+00 1.76468828e+04 5.73305559e+00
    54971.5830799 1.23478438e+04 4.02162266e+00 1.76480938e+04 5.73331118e+00
    54971.6035145 1.23467002e+04 4.02153015e+00 1.76455605e+04 5.73348331e+00
    54971.6239491 1.23449512e+04 4.02138805e+00 1.76421387e+04 5.73600435e+00
    54971.6443836 1.23501279e+04 4.02181196e+00 1.76506426e+04 5.73432970e+00
    54971.6648182 1.23500117e+04 4.02174330e+00 1.76482324e+04 5.73484230e+00
    54971.6852527 1.23526992e+04 4.02195215e+00 1.76548438e+04 5.73316336e+00
    54971.7056872 1.23482549e+04 4.02184200e+00 1.76449609e+04 5.72874737e+00
    54971.7261219 1.23503662e+04 4.02187920e+00 1.76499414e+04 5.73440409e+00
    54971.7465564 1.23485098e+04 4.02173281e+00 1.76458594e+04 5.73251581e+00
    54971.7669909 1.23459277e+04 4.02156210e+00 1.76422637e+04 5.73375654e+00
    54971.7874256 1.23403486e+04 4.02113676e+00 1.76348848e+04 5.73566723e+00
    54971.8078601 1.23469482e+04 4.02157497e+00 1.76424512e+04 5.73419952e+00
    54971.8282946 1.23461963e+04 4.02164459e+00 1.76438691e+04 5.73597240e+00
    54971.8487291 1.23430137e+04 4.02135086e+00 1.76390684e+04 5.73589897e+00
    54971.8691638 1.23511699e+04 4.02194738e+00 1.76531172e+04 5.73347044e+00
    54971.8895984 1.23498691e+04 4.02181292e+00 1.76481953e+04 5.73480082e+00
    54971.9100328 1.23473994e+04 4.02164316e+00 1.76454707e+04 5.73329210e+00
    54971.9304675 1.23531523e+04 4.02197981e+00 1.76529629e+04 5.73867989e+00
    54971.9509021 1.23518623e+04 4.02192307e+00 1.76502773e+04 5.73530531e+00
    54971.9713365 1.23448818e+04 4.02139711e+00 1.76417480e+04 5.73617601e+00
    54971.9917711 1.23535225e+04 4.02203465e+00 1.76513945e+04 5.73638582e+00
    54972.0122057 1.23528379e+04 4.02198839e+00 1.76523945e+04 5.73613119e+00
    54972.0326402 1.23521973e+04 4.02202559e+00 1.76490137e+04 5.73693371e+00
    54972.0530748 1.23466328e+04 4.02143288e+00 1.76431289e+04 5.73415613e+00
    54972.0735094 1.23464023e+04 4.02145720e+00 1.76407441e+04 5.73547173e+00
    54972.0939439 1.23490518e+04 4.02172422e+00 1.76453438e+04 5.73676443e+00
    54972.1143784 1.23450762e+04 4.02138042e+00 1.76399492e+04 5.73602104e+00
    54972.1348130 1.23452754e+04 4.02137566e+00 1.76386055e+04 5.73323584e+00
    54972.1552476 1.23554346e+04 4.02219296e+00 1.76544766e+04 5.73494244e+00
    54972.1756821 1.23513135e+04 4.02187395e+00 1.76462324e+04 5.73582125e+00
    54972.1961167 1.23499551e+04 4.02158642e+00 1.76464355e+04 5.73653650e+00
    54972.2165511 1.23498125e+04 4.02181578e+00 1.76437969e+04 5.73594666e+00
    54972.2369858 1.23544111e+04 4.02201796e+00 1.76522188e+04 5.73350382e+00
    54972.2574204 1.23468154e+04 4.02151442e+00 1.76395605e+04 5.73945284e+00
    54972.2778548 1.23503711e+04 4.02164650e+00 1.76449316e+04 5.73433685e+00
    54972.2982895 1.23506045e+04 4.02180052e+00 1.76457090e+04 5.73883963e+00
    54972.3187240 1.23542227e+04 4.02202463e+00 1.76497676e+04 5.74022293e+00
    54972.3391586 1.23571865e+04 4.02232695e+00 1.76560000e+04 5.73797178e+00
    54972.3595931 1.23477559e+04 4.02149010e+00 1.76395820e+04 5.73641348e+00
    54972.3800277 1.23480527e+04 4.02178907e+00 1.76428848e+04 5.73668385e+00
    54972.4004623 1.23599043e+04 4.02258396e+00 1.76573945e+04 5.73860884e+00
    54972.4208967 1.23482031e+04 4.02154207e+00 1.76417832e+04 5.73410130e+00
    54972.4413314 1.23487178e+04 4.02167749e+00 1.76411680e+04 5.73640728e+00
    54972.4617659 1.23562061e+04 4.02232599e+00 1.76519258e+04 5.73986530e+00
    54972.4822004 1.23543232e+04 4.02200651e+00 1.76505898e+04 5.73631620e+00
    54972.5026350 1.23493867e+04 4.02165174e+00 1.76412031e+04 5.73745823e+00
    54972.5230696 1.23614219e+04 4.02257252e+00 1.76605195e+04 5.74028063e+00
    54972.5435041 1.23537100e+04 4.02206039e+00 1.76473633e+04 5.73868990e+00
    54972.5639386 1.23539277e+04 4.02217245e+00 1.76500137e+04 5.73500204e+00
    54972.5843733 1.23533379e+04 4.02197742e+00 1.76474121e+04 5.73849964e+00
    54972.6048077 1.23567070e+04 4.02223635e+00 1.76533301e+04 5.73844004e+00
    54972.6252423 1.23512305e+04 4.02196884e+00 1.76446758e+04 5.73063660e+00
    54972.6456769 1.23919434e+04 4.03399277e+00 1.77028770e+04 5.75496340e+00
    54972.6661115 1.23494766e+04 4.02178049e+00 1.76434609e+04 5.73404598e+00
    54972.6865460 1.23539004e+04 4.02059650e+00 1.76473984e+04 5.72898579e+00
    54972.7069805 1.23600137e+04 4.02120638e+00 1.76580566e+04 5.73369169e+00
    54972.7274151 1.23591592e+04 4.01983023e+00 1.76542715e+04 5.72515726e+00
    54972.7478496 1.23646621e+04 4.02284622e+00 1.76643008e+04 5.73491907e+00
    54972.7682842 1.23540938e+04 4.02203608e+00 1.76475156e+04 5.73286295e+00
    54972.7887188 1.23537539e+04 4.02197838e+00 1.76483711e+04 5.72876263e+00
    54972.8091533 1.23519277e+04 4.02178192e+00 1.76462363e+04 5.73476648e+00
    54972.8295879 1.23596309e+04 4.02246904e+00 1.76563574e+04 5.73221445e+00
    54972.8500224 1.23515713e+04 4.02193880e+00 1.76454375e+04 5.73622417e+00
    54972.8704570 1.23579326e+04 4.02236223e+00 1.76536465e+04 5.73681545e+00
    54972.8908915 1.23470049e+04 4.02153349e+00 1.76394805e+04 5.73916054e+00
    54972.9113261 1.23554639e+04 4.02215528e+00 1.76485742e+04 5.73719025e+00
    54972.9317606 1.23528633e+04 4.02196455e+00 1.76480293e+04 5.73647118e+00
    54972.9521953 1.23561572e+04 4.02221298e+00 1.76501074e+04 5.73469877e+00
    54972.9726297 1.23454463e+04 4.02129889e+00 1.76363105e+04 5.72758007e+00
    54972.9930643 1.23493398e+04 4.02177095e+00 1.76410098e+04 5.73630810e+00
    54973.0134988 1.23694746e+04 4.02322626e+00 1.76696191e+04 5.73808718e+00
    54973.0339334 1.23609365e+04 4.02265739e+00 1.76588867e+04 5.73894119e+00
    54973.0543680 1.23540518e+04 4.02196884e+00 1.76463652e+04 5.73602581e+00
    54973.0748025 1.23521895e+04 4.02182388e+00 1.76463184e+04 5.73637056e+00
    54973.0952371 1.23564736e+04 4.02221489e+00 1.76493047e+04 5.73610353e+00
    54973.1156716 1.23536836e+04 4.02188063e+00 1.76479316e+04 5.73704433e+00
    54973.1361062 1.23489551e+04 4.02024841e+00 1.76397188e+04 5.73058462e+00
    54973.1565406 1.23614639e+04 4.02263355e+00 1.76581367e+04 5.73771143e+00
    54973.1769753 1.23572744e+04 4.02086735e+00 1.76521855e+04 5.73151541e+00
    54973.1974098 1.23467930e+04 4.01872921e+00 1.76367012e+04 5.73137474e+00
    54973.2178443 1.23675254e+04 4.02311325e+00 1.76674141e+04 5.73352146e+00
    54973.2382789 1.23526670e+04 4.02192783e+00 1.76435820e+04 5.73197985e+00
    54973.2587135 1.23542139e+04 4.02062559e+00 1.76482480e+04 5.73371696e+00
    54973.2791479 1.23593984e+04 4.01970339e+00 1.76532109e+04 5.73161411e+00
    54973.2995825 1.23585654e+04 4.02234936e+00 1.76542793e+04 5.73503447e+00
    54973.3200171 1.23494961e+04 4.01895046e+00 1.76387148e+04 5.73275518e+00
    54973.3404516 1.23663311e+04 4.02295542e+00 1.76650566e+04 5.73861170e+00
    54973.3608861           -Inf           -Inf           -Inf           -Inf
    54973.3813207 1.23522959e+04 4.01923323e+00 1.76429531e+04 5.72914982e+00
    54973.4017553 1.23664404e+04 4.02154732e+00 1.76634355e+04 5.73594618e+00
    54973.4221898 1.23499209e+04 4.01902437e+00 1.76387852e+04 5.73020744e+00
    54973.4426243 1.23595605e+04 4.01972866e+00 1.76545371e+04 5.73424482e+00
    54973.4630590 1.23557637e+04 4.01942348e+00 1.76486543e+04 5.73059416e+00
    54973.4834934 1.23590986e+04 4.02230930e+00 1.76562305e+04 5.73425007e+00
    54973.5039280 1.23528545e+04 4.01919794e+00 1.76425000e+04 5.73006105e+00
    54973.5243624 1.23582910e+04 4.01959276e+00 1.76517500e+04 5.73168421e+00
    54973.5447971 1.23588564e+04 4.01968622e+00 1.76504590e+04 5.72882557e+00
    54973.5652316 1.23563379e+04 4.01949787e+00 1.76471113e+04 5.73282909e+00
    54973.5856662 1.23559932e+04 4.01943779e+00 1.76460957e+04 5.73308372e+00
    54973.6061007 1.23497422e+04 4.01904774e+00 1.76365742e+04 5.72832060e+00
    54973.6265353 1.23534326e+04 4.01933384e+00 1.76434941e+04 5.72851467e+00
    54973.6469698 1.23505479e+04 4.01882172e+00 1.76398457e+04 5.72741699e+00
    54973.6674043 1.23509209e+04 4.01903629e+00 1.76433848e+04 5.72935009e+00
    54973.6878389 1.23517588e+04 4.01914072e+00 1.76400977e+04 5.72860003e+00
    54973.7082735 1.23557480e+04 4.01935577e+00 1.76472500e+04 5.73031139e+00
    54973.7287079 1.23578252e+04 4.01953745e+00 1.76473828e+04 5.72773314e+00
    54973.7491426 1.23599258e+04 4.01989841e+00 1.76511094e+04 5.73124790e+00
    54973.7695771 1.23577783e+04 4.01968098e+00 1.76469141e+04 5.72932768e+00
    54973.7900116 1.23575586e+04 4.01967144e+00 1.76460664e+04 5.72734547e+00
    54973.8104461 1.23554326e+04 4.01940775e+00 1.76440000e+04 5.73074293e+00
    54973.8308808 1.23531191e+04 4.01924610e+00 1.76411543e+04 5.72688341e+00
    54973.8513153 1.23636006e+04 4.01998711e+00 1.76592305e+04 5.72735643e+00
    54973.8717498 1.23573994e+04 4.01955986e+00 1.76459395e+04 5.73185062e+00
    54973.8921843 1.23586523e+04 4.01956701e+00 1.76492559e+04 5.73308611e+00
    54973.9126190 1.23699033e+04 4.02052593e+00 1.76614922e+04 5.73136091e+00
    54973.9330534 1.23612637e+04 4.01977968e+00 1.76509023e+04 5.73028898e+00
    54973.9534880 1.23575996e+04 4.01957035e+00 1.76441699e+04 5.73162174e+00
    54973.9739226 1.23563936e+04 4.01955462e+00 1.76420039e+04 5.73102379e+00
    54973.9943570 1.23588252e+04 4.01966190e+00 1.76458359e+04 5.73348236e+00
    54974.0147916 1.23552578e+04 4.01940536e+00 1.76420742e+04 5.72638655e+00
    54974.0352261 1.23549053e+04 4.01929998e+00 1.76450723e+04 5.72600842e+00
    54974.0556607 1.23509336e+04 4.01898146e+00 1.76352227e+04 5.72606230e+00
    54974.0760952 1.23579189e+04 4.01958942e+00 1.76465410e+04 5.73075819e+00
    54974.0965298 1.23707842e+04 4.02058172e+00 1.76612441e+04 5.72995853e+00
    54974.1169643 1.23615439e+04 4.01982498e+00 1.76496504e+04 5.73214579e+00
    54974.1373989 1.23810850e+04 4.02136612e+00 1.76747910e+04 5.73062754e+00
    54974.1578334 1.23595781e+04 4.01975441e+00 1.76457754e+04 5.73199511e+00
    54974.1782679 1.23642471e+04 4.02000189e+00 1.76513652e+04 5.73032379e+00
    54974.1987025 1.23602666e+04 4.01968765e+00 1.76454766e+04 5.72807693e+00
    54974.2191370 1.23728105e+04 4.02076292e+00 1.76667676e+04 5.73182106e+00
    54974.2395715 1.23647910e+04 4.02014828e+00 1.76549746e+04 5.73127937e+00
    54974.2600061 1.23682451e+04 4.02038288e+00 1.76594023e+04 5.73261452e+00
    54974.2804407 1.23707949e+04 4.02056694e+00 1.76594727e+04 5.73456430e+00
    54974.3008751 1.23692109e+04 4.02059317e+00 1.76587910e+04 5.72876787e+00
    54974.3213097 1.23635527e+04 4.02003002e+00 1.76474043e+04 5.72557211e+00
    54974.3417443 1.23680986e+04 4.02022219e+00 1.76567168e+04 5.72480631e+00
    54974.3621789 1.23716123e+04 4.02065849e+00 1.76585840e+04 5.72923470e+00
    54974.3826133 1.23714756e+04 4.02067232e+00 1.76595332e+04 5.73256826e+00
    54974.4030478 1.23748135e+04 4.02094555e+00 1.76632637e+04 5.73022795e+00
    54974.4234825 1.23666553e+04 4.02050161e+00 1.76523926e+04 5.73197746e+00
    54974.4439170 1.23694824e+04 4.02038527e+00 1.76604551e+04 5.72795200e+00
    54974.4643515 1.23735908e+04 4.02073669e+00 1.76636172e+04 5.73167944e+00
    54974.4847861 1.23691514e+04 4.02044439e+00 1.76577422e+04 5.73166227e+00
    54974.5052207 1.23708311e+04 4.02056170e+00 1.76562637e+04 5.72842169e+00
    54974.5256551 1.23751299e+04 4.02087975e+00 1.76650469e+04 5.73227978e+00
    54974.5460896 1.23744756e+04 4.02098465e+00 1.76611816e+04 5.73510265e+00
    54974.5665242 1.23649561e+04 4.02020741e+00 1.76489238e+04 5.73113012e+00
    54974.5869588 1.23706445e+04 4.02064848e+00 1.76548301e+04 5.72921371e+00
    54974.6073933 1.23639316e+04 4.02000761e+00 1.76458086e+04 5.72628355e+00
    54974.6278279 1.23651289e+04 4.02013683e+00 1.76476211e+04 5.72985077e+00
    54974.6482624 1.23684424e+04 4.02048683e+00 1.76523086e+04 5.72987700e+00
    54974.6686969 1.23678047e+04 4.02032089e+00 1.76551289e+04 5.73481941e+00
    54974.6891314 1.23686553e+04 4.02037477e+00 1.76538984e+04 5.72913122e+00
    54974.7095661 1.23651250e+04 4.02001238e+00 1.76494219e+04 5.72908401e+00
    54974.7300005 1.23659385e+04 4.02019453e+00 1.76480586e+04 5.73223829e+00
    54974.7504350 1.23668799e+04 4.02021503e+00 1.76509277e+04 5.73149729e+00
    54974.7708697 1.23801924e+04 4.02128410e+00 1.76671855e+04 5.72874498e+00
    54974.7913041 1.23759082e+04 4.02089691e+00 1.76621777e+04 5.73574781e+00
    54974.8117387 1.23778350e+04 4.02109289e+00 1.76640332e+04 5.73073959e+00
    54974.8321732 1.23759004e+04 4.02093840e+00 1.76611992e+04 5.73162842e+00
    54974.8526077 1.23732773e+04 4.02066231e+00 1.76568125e+04 5.72991943e+00
    54974.8730423 1.23791855e+04 4.02132416e+00 1.76648340e+04 5.73099089e+00
    54974.8934768 1.23781582e+04 4.02103376e+00 1.76637168e+04 5.72873259e+00
    54974.9139115 1.23736816e+04 4.02073717e+00 1.76572637e+04 5.73069429e+00
    54974.9343459 1.23740459e+04 4.02074385e+00 1.76622988e+04 5.73264122e+00
    54974.9547804 1.23759707e+04 4.02107286e+00 1.76607793e+04 5.72810221e+00
    54974.9752149 1.23731826e+04 4.02069616e+00 1.76581777e+04 5.72547340e+00
    54974.9956495 1.23719619e+04 4.02054501e+00 1.76535996e+04 5.73194456e+00
    54975.0160841 1.23841904e+04 4.02143669e+00 1.76727871e+04 5.73156595e+00
    54975.0365185 1.23810068e+04 4.02131033e+00 1.76660977e+04 5.73117638e+00
    54975.0569530 1.23783340e+04 4.02109671e+00 1.76635625e+04 5.73059130e+00
    54975.0773877 1.23783496e+04 4.02107716e+00 1.76624355e+04 5.73387718e+00
    54975.0978222 1.23880674e+04 4.02184200e+00 1.76760625e+04 5.72944069e+00
    54975.1182566 1.23717627e+04 4.02065134e+00 1.76529004e+04 5.73075438e+00
    54975.1386913 1.23418193e+04 4.01823997e+00 1.76086758e+04 5.72327089e+00
    54975.1591258 1.21704023e+04 4.00476217e+00 1.73649062e+04 5.70470572e+00
    54975.1795603 1.19240186e+04 3.98513603e+00 1.70102480e+04 5.67683649e+00
    54975.1999948 1.16619248e+04 3.96440935e+00 1.66375000e+04 5.64811993e+00
    54975.2204294 1.14692842e+04 3.94693327e+00 1.63596924e+04 5.62528706e+00
    54975.2408639 1.14338232e+04 3.94407368e+00 1.63141816e+04 5.62438154e+00
    54975.2612984 1.15801660e+04 3.95753026e+00 1.65228770e+04 5.64190960e+00
    54975.2817330 1.18232686e+04 3.97720766e+00 1.68699219e+04 5.66896677e+00
    54975.3021675 1.20759043e+04 3.99718404e+00 1.72286191e+04 5.69927216e+00
    54975.3226020 1.22878721e+04 4.01399565e+00 1.75315938e+04 5.72070932e+00
    54975.3430365 1.23767227e+04 4.02093601e+00 1.76584121e+04 5.73056650e+00
    54975.3634712 1.23797002e+04 4.02126646e+00 1.76611758e+04 5.73150396e+00
    54975.3839056 1.23777021e+04 4.02105236e+00 1.76597812e+04 5.73009014e+00
    54975.4043401 1.23846016e+04 4.02165461e+00 1.76673652e+04 5.72977400e+00
    54975.4247748 1.23884365e+04 4.02183867e+00 1.76752480e+04 5.73324871e+00
    54975.4452092 1.23827373e+04 4.02152491e+00 1.76642676e+04 5.73279333e+00
    54975.4656437 1.23841016e+04 4.02155590e+00 1.76688516e+04 5.73369503e+00
    54975.4860782 1.23843223e+04 4.02160645e+00 1.76653809e+04 5.72846603e+00
    54975.5065128 1.23886992e+04 4.02188683e+00 1.76742266e+04 5.73098660e+00
    54975.5269473 1.23898564e+04 4.02195263e+00 1.76734473e+04 5.72899055e+00
    54975.5473819 1.23881387e+04 4.02180862e+00 1.76725957e+04 5.73373032e+00
    54975.5678163 1.23859756e+04 4.02157879e+00 1.76681914e+04 5.73065996e+00
    54975.5882509 1.23828789e+04 4.02136660e+00 1.76633262e+04 5.72711992e+00
    54975.6086855 1.23876367e+04 4.02183485e+00 1.76708926e+04 5.73370266e+00
    54975.6291199 1.23881797e+04 4.02193785e+00 1.76700547e+04 5.72984552e+00
    54975.6495545 1.23920176e+04 4.02210474e+00 1.76777988e+04 5.73564911e+00
    54975.6699891 1.23806719e+04 4.02139378e+00 1.76593828e+04 5.73112774e+00
    54975.6904235 1.23946191e+04 4.02236748e+00 1.76815332e+04 5.73702669e+00
    54975.7108580 1.23820908e+04 4.02142000e+00 1.76603203e+04 5.73186159e+00
    54975.7312927 1.23901709e+04 4.02194023e+00 1.76744395e+04 5.73490095e+00
    54975.7517271 1.23879912e+04 4.02190590e+00 1.76685449e+04 5.73283291e+00
    54975.7721616 1.23941895e+04 4.02240801e+00 1.76790840e+04 5.73653889e+00
    54975.7925963 1.23868779e+04 4.02184916e+00 1.76663047e+04 5.73227787e+00
    54975.8130307 1.23897666e+04 4.02194262e+00 1.76720371e+04 5.72873878e+00
    54975.8334652 1.23867754e+04 4.02180767e+00 1.76673262e+04 5.73371983e+00
    54975.8538998 1.23915254e+04 4.02221632e+00 1.76731953e+04 5.73692417e+00
    54975.8743344 1.23943887e+04 4.02232981e+00 1.76787500e+04 5.73354149e+00
    54975.8947688 1.23951035e+04 4.02227497e+00 1.76777324e+04 5.73416233e+00
    54975.9152034 1.23979004e+04 4.02266741e+00 1.76840977e+04 5.73653078e+00
    54975.9356380 1.23875898e+04 4.02199030e+00 1.76661309e+04 5.73230076e+00
    54975.9560724 1.24022051e+04 4.02291870e+00 1.76903457e+04 5.73839188e+00
    54975.9765070 1.23936406e+04 4.02230644e+00 1.76752930e+04 5.73570824e+00
    54975.9969414 1.23941328e+04 4.02219009e+00 1.76783574e+04 5.74100542e+00
    54976.0173760 1.23949316e+04 4.02239418e+00 1.76763809e+04 5.73738623e+00
    54976.0378105 1.24062852e+04 4.02318335e+00 1.76945273e+04 5.73833227e+00
    54976.0582451 1.23934834e+04 4.02234173e+00 1.76741953e+04 5.73663282e+00
    54976.0786796 1.24004033e+04 4.02278900e+00 1.76840938e+04 5.73746347e+00
    54976.0991141 1.23990488e+04 4.02275419e+00 1.76824004e+04 5.73868322e+00
    54976.1195487 1.23919268e+04 4.02226114e+00 1.76717676e+04 5.73671341e+00
    54976.1399832 1.23987129e+04 4.02270412e+00 1.76830469e+04 5.73542023e+00
    54976.1604177 1.23963486e+04 4.02245760e+00 1.76782129e+04 5.74042082e+00
    54976.1808522 1.23933701e+04 4.02232552e+00 1.76757012e+04 5.73674345e+00
    54976.2012867 1.23956289e+04 4.02249479e+00 1.76772266e+04 5.73938227e+00
    54976.2217212 1.23986797e+04 4.02265072e+00 1.76830020e+04 5.73849010e+00
    54976.2421558 1.23925137e+04 4.02221155e+00 1.76725625e+04 5.73601151e+00
    54976.2625904 1.24016904e+04 4.02286816e+00 1.76880488e+04 5.73136711e+00
    54976.2830249 1.23957871e+04 4.02249908e+00 1.76777617e+04 5.73644590e+00
    54976.3034594 1.24002988e+04 4.02271461e+00 1.76860918e+04 5.73812628e+00
    54976.3238939 1.24098418e+04 4.02356005e+00 1.76975605e+04 5.73672771e+00
    54976.3443285           -Inf           -Inf           -Inf           -Inf
    54976.3647629 1.23984893e+04 4.02252769e+00 1.76813750e+04 5.73881626e+00
    54976.3851975 1.23962715e+04 4.02252054e+00 1.76765469e+04 5.73478889e+00
    54976.4056320 1.24016182e+04 4.02296400e+00 1.76869668e+04 5.73965549e+00
    54976.4260665 1.23947412e+04 4.02237082e+00 1.76783555e+04 5.73546124e+00
    54976.4465011 1.23950430e+04 4.02240610e+00 1.76803320e+04 5.73515987e+00
    54976.4669356 1.24029990e+04 4.02307415e+00 1.76866680e+04 5.73428965e+00
    54976.4873701 1.23908486e+04 4.02209568e+00 1.76713398e+04 5.73504305e+00
    54976.5078046 1.23993203e+04 4.02283812e+00 1.76805605e+04 5.73210144e+00
    54976.5282392 1.24036328e+04 4.02306938e+00 1.76883320e+04 5.73452568e+00
    54976.5486737 1.24066338e+04 4.02326822e+00 1.76901621e+04 5.73584795e+00
    54976.5691082 1.24079648e+04 4.02346516e+00 1.76950938e+04 5.73764944e+00
    54976.5895428 1.23990342e+04 4.02277088e+00 1.76830352e+04 5.73239517e+00
    54976.6099773 1.24063252e+04 4.02326775e+00 1.76932891e+04 5.73569965e+00
    54976.6304117 1.24006973e+04 4.02282667e+00 1.76834922e+04 5.73550320e+00
    54976.6508463 1.23959531e+04 4.02254534e+00 1.76755371e+04 5.73434496e+00
    54976.6712809 1.24049023e+04 4.02320719e+00 1.76885566e+04 5.73087692e+00
    54976.6917153 1.24047041e+04 4.02321625e+00 1.76862383e+04 5.73430109e+00
    54976.7121498 1.24026045e+04 4.02291536e+00 1.76844922e+04 5.73653412e+00
    54976.7325843 1.24079453e+04 4.02345514e+00 1.76915020e+04 5.73389912e+00
    54976.7530189 1.23970869e+04 4.02257204e+00 1.76810059e+04 5.73222494e+00
    54976.7734534 1.24059658e+04 4.02331638e+00 1.76907402e+04 5.73666573e+00
    54976.7938879 1.23992236e+04 4.02292252e+00 1.76817559e+04 5.74201155e+00
    54976.8143224 1.24058291e+04 4.02312756e+00 1.76875352e+04 5.73416758e+00
    54976.8347570 1.24077617e+04 4.02337790e+00 1.76919727e+04 5.73983955e+00
    54976.8551915 1.24005381e+04 4.02275801e+00 1.76790547e+04 5.73446035e+00
    54976.8756259 1.24095967e+04 4.02356434e+00 1.76927852e+04 5.73670864e+00
    54976.8960605 1.24060098e+04 4.02330637e+00 1.76864648e+04 5.73843241e+00
    54976.9164951 1.24062305e+04 4.02332783e+00 1.76893164e+04 5.73934031e+00
    54976.9369295 1.24035020e+04 4.02309990e+00 1.76876895e+04 5.73797941e+00
    54976.9573641 1.24139014e+04 4.02389860e+00 1.76991367e+04 5.73886204e+00
    54976.9777986 1.24037891e+04 4.02300644e+00 1.76848418e+04 5.73813200e+00
    54976.9982330 1.24109893e+04 4.02369738e+00 1.76928672e+04 5.74316883e+00
    54977.0186676 1.24116416e+04 4.02363443e+00 1.76943828e+04 5.74129105e+00
    54977.0391022 1.24116895e+04 4.02389097e+00 1.76928652e+04 5.73605108e+00
    54977.0595367 1.24031367e+04 4.02314472e+00 1.76815430e+04 5.73897552e+00
    54977.0799711 1.24112109e+04 4.02365112e+00 1.76919043e+04 5.73822784e+00
    54977.1004057 1.24143682e+04 4.02406502e+00 1.77016816e+04 5.74080181e+00
    54977.1208403 1.24064697e+04 4.02336788e+00 1.76880176e+04 5.74078798e+00
    54977.1412747 1.24089258e+04 4.02355337e+00 1.76916875e+04 5.73891068e+00
    54977.1617092 1.24027773e+04 4.02315998e+00 1.76797207e+04 5.73855734e+00
    54977.1821438 1.24121475e+04 4.02377605e+00 1.76937715e+04 5.73967361e+00
    54977.2025782 1.24067852e+04 4.02342272e+00 1.76843066e+04 5.73957014e+00
    54977.2230128 1.24119854e+04 4.02370977e+00 1.76912773e+04 5.73845911e+00
    54977.2434474 1.24054668e+04 4.02343702e+00 1.76810449e+04 5.74303627e+00
    54977.2638818 1.24155557e+04 4.02407646e+00 1.76968652e+04 5.74149418e+00
    54977.2843163 1.24189229e+04 4.02433062e+00 1.77054551e+04 5.74297190e+00
    54977.3047508 1.24120088e+04 4.02379942e+00 1.76936152e+04 5.74290228e+00
    54977.3251854 1.24135654e+04 4.02389288e+00 1.76953164e+04 5.74252033e+00
    54977.3456199 1.24152266e+04 4.02414274e+00 1.76948008e+04 5.74038982e+00
