# Kepler Asteroseismic Data
# KIC number: 8480662
# Season:     Q10
# TRF:        0
# Version:    4
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55792.0339717 5.09275391e+03 3.54645896e+00 5.37596484e+03 3.74685788e+00
    55792.0544051 5.09511133e+03 3.54728985e+00 5.37857959e+03 3.74756312e+00
    55792.0748385 5.08735791e+03 3.54612994e+00 5.37027246e+03 3.74640203e+00
    55792.0952720 5.09497461e+03 3.54731035e+00 5.37838965e+03 3.74695420e+00
    55792.1157055 5.09918457e+03 3.54698277e+00 5.38292627e+03 3.74677968e+00
    55792.1361389 5.09373926e+03 3.54642081e+00 5.37726660e+03 3.74628830e+00
    55792.1565723 5.09639893e+03 3.54678464e+00 5.37993359e+03 3.74687171e+00
    55792.1770058 5.09669141e+03 3.54684997e+00 5.38026953e+03 3.74726677e+00
    55792.1974392 5.08781592e+03 3.54602981e+00 5.37079248e+03 3.74605823e+00
    55792.2178726 5.10359521e+03 3.54731488e+00 5.38778809e+03 3.74793601e+00
    55792.2383060 5.10028223e+03 3.54718804e+00 5.38404590e+03 3.74715257e+00
    55792.2587396 5.09624316e+03 3.54682064e+00 5.37985693e+03 3.74670172e+00
    55792.2791729 5.09232129e+03 3.54638410e+00 5.37592285e+03 3.74676418e+00
    55792.2996063 5.09246240e+03 3.54628515e+00 5.37603174e+03 3.74538732e+00
    55792.3200399 5.09774561e+03 3.54686832e+00 5.38166309e+03 3.74718881e+00
    55792.3404732 5.09458154e+03 3.54656911e+00 5.37822412e+03 3.74706864e+00
    55792.3609066 5.09394434e+03 3.54662442e+00 5.37760693e+03 3.74727535e+00
    55792.3813402 5.09851660e+03 3.54678297e+00 5.38208154e+03 3.74680829e+00
    55792.4017735 5.09964502e+03 3.54717851e+00 5.38340820e+03 3.74684143e+00
    55792.4222070 5.09192676e+03 3.54640341e+00 5.37539990e+03 3.74720693e+00
    55792.4426404 5.09675293e+03 3.54701638e+00 5.38045410e+03 3.74790955e+00
    55792.4630738 5.09780371e+03 3.54685235e+00 5.38130273e+03 3.74638772e+00
    55792.4835073 5.09255176e+03 3.54644656e+00 5.37597900e+03 3.74656916e+00
    55792.5039406 5.08875684e+03 3.54627991e+00 5.37203711e+03 3.74629521e+00
    55792.5243741 5.09850049e+03 3.54714537e+00 5.38206738e+03 3.74755883e+00
    55792.5448076 5.09554053e+03 3.54663324e+00 5.37910986e+03 3.74710131e+00
    55792.5652409 5.09085010e+03 3.54658628e+00 5.37396338e+03 3.74659228e+00
    55792.5856743 5.09033936e+03 3.54637671e+00 5.37343213e+03 3.74732804e+00
    55792.6061079 5.09255811e+03 3.54660821e+00 5.37601514e+03 3.74723792e+00
    55792.6265413 5.09855273e+03 3.54693723e+00 5.38213428e+03 3.74699354e+00
    55792.6469746 5.09105469e+03 3.54640961e+00 5.37433740e+03 3.74652076e+00
    55792.6674082 5.09786182e+03 3.54694390e+00 5.38142773e+03 3.74674106e+00
    55792.6878416 5.08954883e+03 3.54617524e+00 5.37286426e+03 3.74697423e+00
    55792.7082750 5.09360205e+03 3.54648471e+00 5.37672754e+03 3.74612164e+00
    55792.7287084 5.09654883e+03 3.54689717e+00 5.38006396e+03 3.74664998e+00
    55792.7491419 5.09489795e+03 3.54668331e+00 5.37838574e+03 3.74728179e+00
    55792.7695753 5.09677393e+03 3.54677367e+00 5.38011328e+03 3.74616909e+00
    55792.7900087 5.09377197e+03 3.54646635e+00 5.37732568e+03 3.74706817e+00
    55792.8104421 5.08772070e+03 3.54615879e+00 5.37065381e+03 3.74659491e+00
    55792.8308757 5.09783496e+03 3.54691458e+00 5.38114258e+03 3.74699998e+00
    55792.8513090 5.09495264e+03 3.54657555e+00 5.37827832e+03 3.74694681e+00
    55792.8717424 5.09976074e+03 3.54723740e+00 5.38312891e+03 3.74690747e+00
    55792.8921759 5.09486572e+03 3.54678154e+00 5.37801855e+03 3.74763656e+00
    55792.9126093 5.08977686e+03 3.54648447e+00 5.37278613e+03 3.74696994e+00
    55792.9330427 5.08877783e+03 3.54623628e+00 5.37188574e+03 3.74591064e+00
    55792.9534762 5.09477539e+03 3.54669452e+00 5.37779932e+03 3.74734211e+00
    55792.9739095 5.09366650e+03 3.54659629e+00 5.37630273e+03 3.74598241e+00
    55792.9943430 5.09565576e+03 3.54678822e+00 5.37866064e+03 3.74688339e+00
    55793.0147765 5.09211719e+03 3.54649377e+00 5.37489600e+03 3.74653769e+00
    55793.0352098 5.09098730e+03 3.54630303e+00 5.37370312e+03 3.74656701e+00
    55793.0556433 5.09485449e+03 3.54667091e+00 5.37788818e+03 3.74740100e+00
    55793.0760767 5.09611230e+03 3.54691982e+00 5.37940967e+03 3.74769998e+00
    55793.0965101 5.09397559e+03 3.54682350e+00 5.37682227e+03 3.74696589e+00
    55793.1169436 5.09369873e+03 3.54659128e+00 5.37647559e+03 3.74739075e+00
    55793.1373769 5.09066504e+03 3.54654241e+00 5.37315527e+03 3.74696469e+00
    55793.1578103 5.09434229e+03 3.54667830e+00 5.37730957e+03 3.74634743e+00
    55793.1782438 5.09953857e+03 3.54707980e+00 5.38274561e+03 3.74743176e+00
    55793.1986772 5.08833301e+03 3.54626179e+00 5.37075000e+03 3.74613452e+00
    55793.2191106 5.09197168e+03 3.54661131e+00 5.37464062e+03 3.74673796e+00
    55793.2395441 5.08902002e+03 3.54640627e+00 5.37147412e+03 3.74681902e+00
    55793.2599775 5.09297461e+03 3.54665089e+00 5.37556348e+03 3.74759173e+00
    55793.2804110 5.09133057e+03 3.54645705e+00 5.37382861e+03 3.74731898e+00
    55793.3008443 5.09736035e+03 3.54874110e+00 5.38017480e+03 3.74917865e+00
    55793.3212778 5.09413867e+03 3.54686594e+00 5.37653271e+03 3.74728918e+00
    55793.3417113 5.08890430e+03 3.54639411e+00 5.37117871e+03 3.74664617e+00
    55793.3621446 5.09902637e+03 3.54725718e+00 5.38201367e+03 3.74791384e+00
    55793.3825780 5.09520557e+03 3.54665017e+00 5.37776855e+03 3.74680734e+00
    55793.4030115 5.09411426e+03 3.54691982e+00 5.37645068e+03 3.74694967e+00
    55793.4234448 5.09733398e+03 3.54681969e+00 5.38009570e+03 3.74703908e+00
    55793.4438783 5.08994629e+03 3.54642057e+00 5.37227246e+03 3.74718857e+00
    55793.4643118 5.08950000e+03 3.54629183e+00 5.37167627e+03 3.74647450e+00
    55793.4847451 5.08775586e+03 3.54606199e+00 5.37000732e+03 3.74646211e+00
    55793.5051785 5.08493896e+03 3.54596472e+00 5.36671875e+03 3.74655962e+00
    55793.5256120 5.09095459e+03 3.54654622e+00 5.37306982e+03 3.74676657e+00
    55793.5460453 5.09083936e+03 3.54666853e+00 5.37309082e+03 3.74712276e+00
    55793.5664788 5.09250537e+03 3.54638648e+00 5.37461133e+03 3.74658108e+00
    55793.5869123 5.08988281e+03 3.54644394e+00 5.37194336e+03 3.74715924e+00
    55793.6073456 5.09196143e+03 3.54649949e+00 5.37421387e+03 3.74718046e+00
    55793.6277791 5.09899170e+03 3.54695058e+00 5.38159863e+03 3.74731898e+00
    55793.6482125 5.09270312e+03 3.54676962e+00 5.37465723e+03 3.74723458e+00
    55793.6686459 5.08910400e+03 3.54619360e+00 5.37067432e+03 3.74690723e+00
    55793.6890793 5.09040869e+03 3.54641628e+00 5.37196387e+03 3.74697280e+00
    55793.7095128 5.09344727e+03 3.54669571e+00 5.37557715e+03 3.74762249e+00
    55793.7299462 5.09162988e+03 3.54666281e+00 5.37357861e+03 3.74710798e+00
    55793.7503796 5.09168652e+03 3.54658079e+00 5.37352979e+03 3.74732780e+00
    55793.7708130           -Inf           -Inf           -Inf           -Inf
    55793.7912464 5.09412939e+03 3.54678297e+00 5.37551807e+03 3.74725056e+00
    55793.8116798 5.08782764e+03 3.54607058e+00 5.36927832e+03 3.74659014e+00
    55793.8321132 5.08884326e+03 3.54620647e+00 5.37022949e+03 3.74670458e+00
    55793.8525465           -Inf           -Inf           -Inf           -Inf
    55793.8729800 5.09822266e+03 3.54700923e+00 5.37997607e+03 3.74741030e+00
    55793.8934135 5.08419287e+03 3.54595327e+00 5.36498242e+03 3.74581456e+00
    55793.9138470 5.09143213e+03 3.54656887e+00 5.37248535e+03 3.74668956e+00
    55793.9342803 5.08727539e+03 3.54620194e+00 5.36820996e+03 3.74712920e+00
    55793.9547137 5.09345020e+03 3.54665303e+00 5.37468750e+03 3.74683046e+00
    55793.9751472 5.09290186e+03 3.54674697e+00 5.37418652e+03 3.74749899e+00
    55793.9955805 5.08899268e+03 3.54633451e+00 5.36994824e+03 3.74683738e+00
    55794.0160139 5.08817773e+03 3.54631710e+00 5.36924658e+03 3.74728322e+00
    55794.0364474 5.09101416e+03 3.54641438e+00 5.37209717e+03 3.74638319e+00
    55794.0568807 5.08811963e+03 3.54623699e+00 5.36919629e+03 3.74644136e+00
    55794.0773141 5.09648291e+03 3.54710484e+00 5.37775098e+03 3.74721146e+00
    55794.0977477 5.09086328e+03 3.54649377e+00 5.37167725e+03 3.74703336e+00
    55794.1181811 5.08806934e+03 3.54639244e+00 5.36860547e+03 3.74716449e+00
    55794.1386144 5.08966260e+03 3.54650378e+00 5.37024805e+03 3.74710059e+00
    55794.1590479 5.08702441e+03 3.54615164e+00 5.36734180e+03 3.74707031e+00
    55794.1794813 5.09293555e+03 3.54683447e+00 5.37352148e+03 3.74772716e+00
    55794.1999147 5.08752148e+03 3.54623485e+00 5.36776709e+03 3.74701738e+00
    55794.2203481 5.09331396e+03 3.54673767e+00 5.37375830e+03 3.74728847e+00
    55794.2407815 5.09282471e+03 3.54666495e+00 5.37312891e+03 3.74713683e+00
    55794.2612150 5.08752588e+03 3.54615784e+00 5.36773340e+03 3.74686861e+00
    55794.2816483 5.08735107e+03 3.54626060e+00 5.36734814e+03 3.74718356e+00
    55794.3020817 5.08814502e+03 3.54636908e+00 5.36791113e+03 3.74651527e+00
    55794.3225152 5.08667090e+03 3.54621315e+00 5.36648242e+03 3.74609923e+00
    55794.3429485 5.08591797e+03 3.54608011e+00 5.36551660e+03 3.74671555e+00
    55794.3633819 5.09168652e+03 3.54648471e+00 5.37157324e+03 3.74733615e+00
    55794.3838154 5.08822754e+03 3.54618311e+00 5.36793701e+03 3.74692416e+00
    55794.4042487 5.08684082e+03 3.54621172e+00 5.36653174e+03 3.74611974e+00
    55794.4246821 5.08793359e+03 3.54632640e+00 5.36748096e+03 3.74641919e+00
    55794.4451157 5.08636084e+03 3.54606485e+00 5.36573438e+03 3.74598670e+00
    55794.4655490 5.08785742e+03 3.54611969e+00 5.36755811e+03 3.74684048e+00
    55794.4859825 5.08894824e+03 3.54617381e+00 5.36847754e+03 3.74622393e+00
    55794.5064158 5.08611768e+03 3.54634452e+00 5.36552344e+03 3.74606681e+00
    55794.5268492 5.08946680e+03 3.54636073e+00 5.36893018e+03 3.74704623e+00
    55794.5472827 5.08599902e+03 3.54599357e+00 5.36548926e+03 3.74620676e+00
    55794.5677160 5.08446143e+03 3.54580641e+00 5.36366504e+03 3.74640179e+00
    55794.5881494 5.08474512e+03 3.54642797e+00 5.36387061e+03 3.74701953e+00
    55794.6085829 5.08737354e+03 3.54685068e+00 5.36678955e+03 3.74686480e+00
    55794.6290162 5.09110547e+03 3.54653621e+00 5.37063672e+03 3.74663115e+00
    55794.6494496 5.08888623e+03 3.54627085e+00 5.36847412e+03 3.74605155e+00
    55794.6698831 5.09203467e+03 3.54659057e+00 5.37172119e+03 3.74758792e+00
    55794.6903165 5.09179297e+03 3.54646373e+00 5.37150830e+03 3.74692154e+00
    55794.7107498 5.08285547e+03 3.54570961e+00 5.36189990e+03 3.74656558e+00
    55794.7311833 5.08850488e+03 3.54609561e+00 5.36781055e+03 3.74651790e+00
    55794.7516167 5.09497168e+03 3.54672122e+00 5.37468115e+03 3.74770641e+00
    55794.7720500 5.09380664e+03 3.54668069e+00 5.37358496e+03 3.74728012e+00
    55794.7924835 5.08585059e+03 3.54605269e+00 5.36515479e+03 3.74643326e+00
    55794.8129169 5.09031445e+03 3.54636097e+00 5.36967090e+03 3.74656606e+00
    55794.8333504 5.08462402e+03 3.54586196e+00 5.36380225e+03 3.74616671e+00
    55794.8537837 5.08810791e+03 3.54614186e+00 5.36726123e+03 3.74697971e+00
    55794.8742171 5.08191260e+03 3.54548264e+00 5.36086621e+03 3.74593830e+00
    55794.8946506 5.08978076e+03 3.54657507e+00 5.36901172e+03 3.74716783e+00
    55794.9150839 5.08621973e+03 3.54602551e+00 5.36547217e+03 3.74677515e+00
    55794.9355173 5.08569141e+03 3.54587269e+00 5.36459180e+03 3.74652219e+00
    55794.9559508 5.07918896e+03 3.54568243e+00 5.35781250e+03 3.74646902e+00
    55794.9763841 5.08028760e+03 3.54561305e+00 5.35894385e+03 3.74629855e+00
    55794.9968175 5.08535596e+03 3.54591370e+00 5.36440527e+03 3.74616289e+00
    55795.0172510 5.09124756e+03 3.54641604e+00 5.37060107e+03 3.74662542e+00
    55795.0376842 5.08731543e+03 3.54616785e+00 5.36624121e+03 3.74648166e+00
    55795.0581176 5.08858594e+03 3.54631805e+00 5.36760889e+03 3.74560356e+00
    55795.0785511 5.08775342e+03 3.54623055e+00 5.36690625e+03 3.74713612e+00
    55795.0989844 5.08870947e+03 3.54629588e+00 5.36760693e+03 3.74698400e+00
    55795.1194179 5.08422656e+03 3.54598403e+00 5.36300146e+03 3.74679136e+00
    55795.1398512 5.08342236e+03 3.54583311e+00 5.36225684e+03 3.74642587e+00
    55795.1602847 5.09040088e+03 3.54643679e+00 5.36940137e+03 3.74703169e+00
    55795.1807181 5.08824756e+03 3.54635739e+00 5.36715137e+03 3.74630928e+00
    55795.2011515 5.08481787e+03 3.54621434e+00 5.36343066e+03 3.74649024e+00
    55795.2215848 5.08842578e+03 3.54620242e+00 5.36764893e+03 3.74678516e+00
    55795.2420183 5.08538135e+03 3.54597425e+00 5.36382227e+03 3.74527764e+00
    55795.2624517 5.08588379e+03 3.54598069e+00 5.36454736e+03 3.74630690e+00
    55795.2828850 5.08667676e+03 3.54617453e+00 5.36562109e+03 3.74626446e+00
    55795.3033185 5.08708252e+03 3.54617119e+00 5.36607080e+03 3.74715447e+00
    55795.3237519 5.08382275e+03 3.54596210e+00 5.36222656e+03 3.74645281e+00
    55795.3441852 5.08326611e+03 3.54573822e+00 5.36200049e+03 3.74597549e+00
    55795.3646187 5.08626221e+03 3.54616642e+00 5.36466504e+03 3.74563837e+00
    55795.3850520 5.09475000e+03 3.54683137e+00 5.37386475e+03 3.74681568e+00
    55795.4054855 5.08845459e+03 3.54627204e+00 5.36711621e+03 3.74667692e+00
    55795.4259188 5.08296338e+03 3.54582810e+00 5.36149512e+03 3.74452090e+00
    55795.4463522 5.09024609e+03 3.54647517e+00 5.36893066e+03 3.74648404e+00
    55795.4667857 5.08547168e+03 3.54600978e+00 5.36405664e+03 3.74651289e+00
    55795.4872190 5.09489209e+03 3.54676795e+00 5.37381250e+03 3.74687719e+00
    55795.5076524 5.08838721e+03 3.54634333e+00 5.36698926e+03 3.74639916e+00
    55795.5280859 5.09412500e+03 3.54671407e+00 5.37343750e+03 3.74737477e+00
    55795.5485192 5.09260010e+03 3.54642129e+00 5.37132617e+03 3.74693680e+00
    55795.5689526 5.08185059e+03 3.54569769e+00 5.36033545e+03 3.74562836e+00
    55795.5893860 5.08423145e+03 3.54593205e+00 5.36258789e+03 3.74613214e+00
    55795.6098193 5.07793408e+03 3.54549766e+00 5.35575244e+03 3.74544430e+00
    55795.6302527 5.08997119e+03 3.54630446e+00 5.36851221e+03 3.74674940e+00
    55795.6506862 5.08513623e+03 3.54610181e+00 5.36370654e+03 3.74659157e+00
    55795.6711196 5.08119141e+03 3.54573727e+00 5.35923242e+03 3.74567223e+00
    55795.6915529 5.08785547e+03 3.54612684e+00 5.36630762e+03 3.74668264e+00
    55795.7119864 5.07889941e+03 3.54543900e+00 5.35695020e+03 3.74543548e+00
    55795.7324198 5.09149463e+03 3.54645371e+00 5.37002148e+03 3.74672174e+00
    55795.7528532 5.08280127e+03 3.54574704e+00 5.36070605e+03 3.74603534e+00
    55795.7732865 5.08945117e+03 3.54627562e+00 5.36770166e+03 3.74670053e+00
    55795.7937199 5.09021973e+03 3.54634833e+00 5.36901855e+03 3.74592495e+00
    55795.8141533 5.08486572e+03 3.54578710e+00 5.36290771e+03 3.74620605e+00
    55795.8345867 5.09681592e+03 3.54692268e+00 5.37547070e+03 3.74694896e+00
    55795.8550201 5.08758398e+03 3.54609537e+00 5.36566650e+03 3.74633312e+00
    55795.8754535 5.08615479e+03 3.54604053e+00 5.36443848e+03 3.74619007e+00
    55795.8958869 5.08743945e+03 3.54609323e+00 5.36528760e+03 3.74619293e+00
    55795.9163201 5.07964404e+03 3.54544902e+00 5.35706982e+03 3.74529934e+00
    55795.9367536 5.08570557e+03 3.54606152e+00 5.36351953e+03 3.74627542e+00
    55795.9571870 5.09393799e+03 3.54663205e+00 5.37220947e+03 3.74659014e+00
    55795.9776203 5.07895947e+03 3.54560614e+00 5.35627734e+03 3.74561262e+00
    55795.9980538 5.08413770e+03 3.54591346e+00 5.36177686e+03 3.74624324e+00
    55796.0184872 5.09155664e+03 3.54641509e+00 5.36976562e+03 3.74617958e+00
    55796.0389206 5.08864014e+03 3.54617858e+00 5.36636621e+03 3.74653459e+00
    55796.0593539 5.08996338e+03 3.54642177e+00 5.36773389e+03 3.74684763e+00
    55796.0797873 5.08138867e+03 3.54553103e+00 5.35901562e+03 3.74640727e+00
    55796.1002208 5.08740918e+03 3.54615951e+00 5.36502051e+03 3.74643016e+00
    55796.1206541 5.08495557e+03 3.54589033e+00 5.36244775e+03 3.74637079e+00
    55796.1410875 5.07652637e+03 3.54502821e+00 5.35346191e+03 3.74497795e+00
    55796.1615209 5.07912646e+03 3.54558349e+00 5.35639209e+03 3.74588060e+00
    55796.1819543 5.08227686e+03 3.54573441e+00 5.35965430e+03 3.74627805e+00
    55796.2023876 5.08270215e+03 3.54562426e+00 5.35981299e+03 3.74629617e+00
    55796.2228211 5.08593604e+03 3.54583645e+00 5.36331982e+03 3.74619341e+00
    55796.2432545 5.08475537e+03 3.54587555e+00 5.36194043e+03 3.74632049e+00
    55796.2636877 5.08532520e+03 3.54588389e+00 5.36257617e+03 3.74617791e+00
    55796.2841212 5.08334814e+03 3.54559541e+00 5.36022852e+03 3.74494791e+00
    55796.3045546 5.08784814e+03 3.54607177e+00 5.36534961e+03 3.74681783e+00
    55796.3249881 5.08457324e+03 3.54587317e+00 5.36162305e+03 3.74552155e+00
    55796.3454214 5.08973047e+03 3.54646039e+00 5.36686035e+03 3.74621797e+00
    55796.3658547 5.08668359e+03 3.54601240e+00 5.36378320e+03 3.74631596e+00
    55796.3862882 5.08863916e+03 3.54614711e+00 5.36599805e+03 3.74559498e+00
    55796.4067215 5.08469482e+03 3.54566169e+00 5.36128857e+03 3.74539971e+00
    55796.4271549 5.08154688e+03 3.54543400e+00 5.35815088e+03 3.74609566e+00
    55796.4475884 5.08055615e+03 3.54552841e+00 5.35715771e+03 3.74577165e+00
    55796.4680216 5.08652979e+03 3.54591823e+00 5.36334033e+03 3.74575233e+00
    55796.4884550 5.08526758e+03 3.54585981e+00 5.36183008e+03 3.74616933e+00
    55796.5088884 5.08761035e+03 3.54623175e+00 5.36449512e+03 3.74692535e+00
    55796.5293218 5.08278369e+03 3.54567504e+00 5.35927588e+03 3.74516654e+00
    55796.5497552 5.08362158e+03 3.54560924e+00 5.35997363e+03 3.74540854e+00
    55796.5701885 5.08481445e+03 3.54571843e+00 5.36114941e+03 3.74562407e+00
    55796.5906219 5.08225781e+03 3.54581451e+00 5.35827197e+03 3.74577975e+00
    55796.6110554 5.08984033e+03 3.54667044e+00 5.36655127e+03 3.74669719e+00
    55796.6314887 5.08121533e+03 3.54553699e+00 5.35739648e+03 3.74533963e+00
    55796.6519220 5.08646533e+03 3.54580760e+00 5.36332666e+03 3.74609303e+00
    55796.6723555 5.07902832e+03 3.54525614e+00 5.35499365e+03 3.74463677e+00
    55796.6927888 5.08102051e+03 3.54536295e+00 5.35731592e+03 3.74549317e+00
    55796.7132222 5.09107178e+03 3.54635048e+00 5.36763477e+03 3.74597383e+00
    55796.7336556 5.08387891e+03 3.54565644e+00 5.36012939e+03 3.74626660e+00
    55796.7540890 5.08785498e+03 3.54611707e+00 5.36425098e+03 3.74652338e+00
    55796.7745223 5.08484131e+03 3.54575324e+00 5.36111328e+03 3.74567461e+00
    55796.7949558 5.07872949e+03 3.54514575e+00 5.35437158e+03 3.74490690e+00
    55796.8153891 5.08628955e+03 3.54607534e+00 5.36239209e+03 3.74662948e+00
    55796.8358224           -Inf           -Inf           -Inf           -Inf
    55796.8562559 5.08377246e+03 3.54555583e+00 5.35968750e+03 3.74543571e+00
    55796.8766893 5.08238477e+03 3.54544449e+00 5.35799316e+03 3.74485493e+00
    55796.8971227 5.07700830e+03 3.54501772e+00 5.35248535e+03 3.74491692e+00
    55796.9175560 5.08655762e+03 3.54604053e+00 5.36241211e+03 3.74530554e+00
    55796.9379894 5.08559277e+03 3.54577827e+00 5.36142920e+03 3.74586987e+00
    55796.9584228 5.08100635e+03 3.54575014e+00 5.35636230e+03 3.74578404e+00
    55796.9788561 5.08875098e+03 3.54613876e+00 5.36448828e+03 3.74618578e+00
    55796.9992895 5.07988672e+03 3.54535723e+00 5.35497803e+03 3.74495435e+00
    55797.0197230 5.07488525e+03 3.54495764e+00 5.34955908e+03 3.74548340e+00
    55797.0401562 5.08443457e+03 3.54580951e+00 5.35962598e+03 3.74533224e+00
    55797.0605896 5.07838330e+03 3.54516721e+00 5.35309033e+03 3.74507642e+00
    55797.0810231 5.08454639e+03 3.54581571e+00 5.35947412e+03 3.74606228e+00
    55797.1014563 5.08261328e+03 3.54541683e+00 5.35750635e+03 3.74585557e+00
    55797.1218897 5.07766992e+03 3.54527688e+00 5.35252490e+03 3.74572015e+00
    55797.1423232 5.07731104e+03 3.54540658e+00 5.35164062e+03 3.74561739e+00
    55797.1627564 5.08079785e+03 3.54539633e+00 5.35535645e+03 3.74499798e+00
    55797.1831898 5.08381592e+03 3.54571533e+00 5.35832275e+03 3.74541926e+00
    55797.2036233 5.08384277e+03 3.54566073e+00 5.35860352e+03 3.74552488e+00
    55797.2240566 5.08659961e+03 3.54565644e+00 5.36105957e+03 3.74536633e+00
    55797.2444900 5.07987793e+03 3.54523921e+00 5.35395703e+03 3.74508905e+00
    55797.2649234 5.08200781e+03 3.54559660e+00 5.35603662e+03 3.74619222e+00
    55797.2853567 5.08095898e+03 3.54532933e+00 5.35521143e+03 3.74597192e+00
    55797.3057901 5.08297363e+03 3.54558086e+00 5.35701562e+03 3.74529624e+00
    55797.3262235 5.08287695e+03 3.54544854e+00 5.35679639e+03 3.74467134e+00
    55797.3466568 5.07917627e+03 3.54524469e+00 5.35286182e+03 3.74533772e+00
    55797.3670902 5.07838184e+03 3.54529738e+00 5.35210498e+03 3.74554586e+00
    55797.3875236 5.07628906e+03 3.54516602e+00 5.34956934e+03 3.74508715e+00
    55797.4079569 5.08125439e+03 3.54521847e+00 5.35495996e+03 3.74500489e+00
    55797.4283903 5.08106738e+03 3.54531431e+00 5.35475098e+03 3.74484754e+00
    55797.4488237 5.08199902e+03 3.54532385e+00 5.35552100e+03 3.74567723e+00
    55797.4692570 5.08755273e+03 3.54591131e+00 5.36152393e+03 3.74480391e+00
    55797.4896904 5.08048975e+03 3.54515743e+00 5.35405322e+03 3.74476218e+00
    55797.5101238 5.07546240e+03 3.54532719e+00 5.34865137e+03 3.74568582e+00
    55797.5305573 5.08367432e+03 3.54557037e+00 5.35735010e+03 3.74502611e+00
    55797.5509905 5.08100635e+03 3.54539418e+00 5.35428809e+03 3.74443388e+00
    55797.5714239 5.08488232e+03 3.54576111e+00 5.35855811e+03 3.74570632e+00
    55797.5918573 5.08561084e+03 3.54596162e+00 5.35921875e+03 3.74551749e+00
    55797.6122906 5.08243066e+03 3.54558849e+00 5.35598486e+03 3.74592543e+00
    55797.6327240 5.08030029e+03 3.54542875e+00 5.35361084e+03 3.74487591e+00
    55797.6531574 5.07720801e+03 3.54514766e+00 5.35062256e+03 3.74517894e+00
    55797.6735908 5.08081641e+03 3.54534578e+00 5.35419971e+03 3.74596167e+00
    55797.6940241 5.07986865e+03 3.54537296e+00 5.35300488e+03 3.74551439e+00
    55797.7144575 5.08073389e+03 3.54549360e+00 5.35401270e+03 3.74604034e+00
    55797.7348909 5.08147119e+03 3.54552698e+00 5.35492480e+03 3.74586248e+00
    55797.7553241 5.07264893e+03 3.54476357e+00 5.34529736e+03 3.74490833e+00
    55797.7757576 5.08381055e+03 3.54568172e+00 5.35724561e+03 3.74555945e+00
    55797.7961910 5.08257617e+03 3.54560661e+00 5.35595361e+03 3.74485111e+00
    55797.8166243 5.07624316e+03 3.54493046e+00 5.34919873e+03 3.74457240e+00
    55797.8370577 5.08254932e+03 3.54556251e+00 5.35571045e+03 3.74523616e+00
    55797.8574911 5.07981152e+03 3.54512858e+00 5.35304346e+03 3.74518371e+00
    55797.8779244 5.07439111e+03 3.54481435e+00 5.34735303e+03 3.74420857e+00
    55797.8983578 5.07796729e+03 3.54531908e+00 5.35087549e+03 3.74555349e+00
    55797.9187910 5.08164404e+03 3.54531980e+00 5.35458350e+03 3.74508023e+00
    55797.9392245 5.08145850e+03 3.54556012e+00 5.35475488e+03 3.74609828e+00
    55797.9596579 5.08582861e+03 3.54574966e+00 5.35933008e+03 3.74595547e+00
    55797.9800911 5.07368066e+03 3.54501081e+00 5.34660156e+03 3.74536872e+00
    55798.0005246 5.07845361e+03 3.54531622e+00 5.35115283e+03 3.74490976e+00
    55798.0209579 5.07431641e+03 3.54476666e+00 5.34716211e+03 3.74472451e+00
    55798.0413913 5.08383887e+03 3.54563856e+00 5.35715967e+03 3.74601674e+00
    55798.0618246 5.08012500e+03 3.54539704e+00 5.35309375e+03 3.74636960e+00
    55798.0822580 5.08920215e+03 3.55354190e+00 5.36271533e+03 3.75367379e+00
    55798.1026914 5.07967285e+03 3.54528165e+00 5.35286670e+03 3.74538541e+00
    55798.1231247 5.08324707e+03 3.54566169e+00 5.35664453e+03 3.74517584e+00
    55798.1435581 5.07939160e+03 3.54520035e+00 5.35232422e+03 3.74547815e+00
    55798.1639915 5.08075098e+03 3.54530430e+00 5.35384082e+03 3.74466038e+00
    55798.1844249 5.07910938e+03 3.54517579e+00 5.35196436e+03 3.74524617e+00
    55798.2048581 5.08060742e+03 3.54528618e+00 5.35362012e+03 3.74445868e+00
    55798.2252916 5.07935498e+03 3.54524970e+00 5.35207129e+03 3.74332070e+00
    55798.2457250 5.08248389e+03 3.54548597e+00 5.35561279e+03 3.74436164e+00
    55798.2661582 5.08335986e+03 3.54551148e+00 5.35646924e+03 3.74580288e+00
    55798.2865917 5.07490723e+03 3.54493880e+00 5.34732471e+03 3.74539351e+00
    55798.3070250 5.08354736e+03 3.54561925e+00 5.35667676e+03 3.74471021e+00
    55798.3274583 5.08277832e+03 3.54552698e+00 5.35568701e+03 3.74561357e+00
    55798.3478917 5.07883594e+03 3.54520226e+00 5.35133691e+03 3.74478078e+00
    55798.3683251 5.08241992e+03 3.54535031e+00 5.35506885e+03 3.74467325e+00
    55798.3887583 5.07497168e+03 3.54487848e+00 5.34754639e+03 3.74396372e+00
    55798.4091918 5.07945020e+03 3.54528117e+00 5.35185156e+03 3.74309611e+00
    55798.4296252 5.08028320e+03 3.54583311e+00 5.35281885e+03 3.74549747e+00
    55798.4500586 5.07408789e+03 3.54463172e+00 5.34636816e+03 3.74498320e+00
    55798.4704919 5.08035400e+03 3.54528737e+00 5.35329199e+03 3.74461222e+00
